time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-01-29T18:00:00Z,32,32,,95,95,,9.8,9.3,10.4,10.3,9.7,11
2025-01-30T00:00:00Z,53,53,,80,80,,24.3,23.5,25.1,26,24.8,27.1
2025-01-30T06:00:00Z,60,60,,77,77,,26.9,25.8,28,29.4,27.7,31
2025-01-30T12:00:00Z,42,42,,91,91,,35.1,34.2,35.9,41,39.8,42.3
2025-01-30T18:00:00Z,34,34,,95,95,,12.9,12.2,13.6,13.5,12.7,14.4
2025-01-31T00:00:00Z,57,57,,79,79,,21.1,20.8,21.4,22.1,21.5,22.6
2025-01-31T06:00:00Z,66,66,,75,75,,26.1,25.8,26.3,28.7,28.3,29.1
2025-01-31T12:00:00Z,49,49,,86,86,,40.3,40.2,40.4,48,47.8,48.2
2025-01-31T18:00:00Z,37,37,,93,93,,21.3,21,21.6,22.6,22.2,23
2025-02-01T00:00:00Z,60,60,,77,77,,23.1,22.7,23.5,24.3,23.5,25
2025-02-01T06:00:00Z,68,68,,75,75,,27.7,27.5,27.9,30.2,29.8,30.6
2025-02-01T12:00:00Z,52,52,,85,85,,32.9,33.1,32.8,37.7,37.9,37.4
2025-02-01T18:00:00Z,41,41,,90,90,,16.2,16.3,16.1,16.8,16.8,16.8
2025-02-02T00:00:00Z,57,57,,80,80,,23.8,23.7,24,25,24.7,25.3
2025-02-02T06:00:00Z,62,62,,78,78,,22.9,22.5,23.4,24,23.4,24.7
2025-02-02T12:00:00Z,48,48,,87,87,,40.5,40.6,40.3,48,48.2,47.9
2025-02-02T18:00:00Z,44,44,,89,89,,30.1,30.2,30.1,33,33,33
2025-02-03T00:00:00Z,55,55,,80,80,,25.8,25.6,26.1,27.7,27.2,28.1
2025-02-03T06:00:00Z,56,56,,80,80,,29.6,29.1,30,32.5,31.8,33.3
2025-02-03T12:00:00Z,44,44,,90,90,,33.7,33.9,33.6,38.6,38.7,38.5
2025-02-03T18:00:00Z,34,34,,95,95,,17.2,17.2,17.1,17.9,17.9,18
2025-02-04T00:00:00Z,50,50,,82,82,,22.4,22.2,22.5,23.8,23.5,24.1
2025-02-04T06:00:00Z,60,60,,78,78,,26.5,26.1,26.9,28.8,28.1,29.5
2025-02-04T12:00:00Z,42,42,,91,91,,24.3,24.4,24.2,26.3,26.2,26.3
2025-02-04T18:00:00Z,42,42,,90,90,,14.8,14.9,14.7,15.5,15.4,15.6
2025-02-05T00:00:00Z,51,51,,82,82,,24.8,24.9,24.8,26.6,26.4,26.8
2025-02-05T06:00:00Z,61,61,,78,78,,21.6,21.2,22,23.1,22.4,23.7
2025-02-05T12:00:00Z,49,49,,87,87,,30.9,30.9,30.8,34.2,34.1,34.3
2025-02-05T18:00:00Z,37,37,,93,93,,19,18.9,19.2,20.3,20,20.5
2025-02-06T00:00:00Z,53,53,,82,82,,31.8,31.6,32.1,36.2,35.7,36.6
2025-02-07T18:00:00Z,49,49,,86,86,,17.8,17.6,17.9,18.6,18.3,19
2025-02-08T00:00:00Z,60,60,,81,81,,32.1,31.7,32.6,35.7,34.8,36.5
2025-02-08T06:00:00Z,64,64,,78,78,,34.3,33.8,34.9,39.1,38.3,40
2025-02-08T12:00:00Z,51,51,,87,87,,41.2,41,41.5,49,48.5,49.4
2025-02-08T18:00:00Z,47,47,,88,88,,27.3,27.1,27.5,29.3,28.9,29.7
2025-02-09T00:00:00Z,62,62,,79,79,,30.4,30,30.8,33.3,32.8,33.8
2025-02-09T06:00:00Z,67,67,,77,77,,23.7,23.2,24.1,25.1,24.5,25.7
2025-02-09T12:00:00Z,45,45,,92,92,,28.5,28.3,28.6,31.5,31.2,31.8
2025-02-09T18:00:00Z,38,38,,93,93,,10.9,10.9,11,11.3,11.2,11.4
2025-02-10T00:00:00Z,56,56,,81,81,,18.2,17.8,18.6,19,18.4,19.5
2025-02-10T06:00:00Z,61,61,,80,80,,15.7,15.2,16.1,16.4,15.8,17
2025-02-10T12:00:00Z,46,46,,90,90,,19.7,19.5,19.9,20.8,20.5,21.2
2025-02-10T18:00:00Z,38,38,,92,92,,13.5,13.4,13.7,14.5,14.2,14.8
2025-02-11T00:00:00Z,51,51,,84,84,,22.4,22,22.8,23.9,23.3,24.5
2025-02-11T06:00:00Z,57,57,,81,81,,21.3,20.7,21.8,22.4,21.6,23.2
2025-02-11T12:00:00Z,38,38,,94,94,,20.2,20,20.3,21.2,21,21.4
2025-02-11T18:00:00Z,33,33,,96,96,,10.4,10.2,10.6,11,10.7,11.2
2025-02-12T00:00:00Z,48,48,,84,84,,22.1,21.5,22.6,23.6,22.8,24.4
2025-02-12T06:00:00Z,58,58,,81,81,,23,22.3,23.6,24.8,23.9,25.6
2025-02-12T12:00:00Z,50,50,,87,87,,37.2,36.9,37.6,43.4,42.8,44
2025-02-12T18:00:00Z,61,61,,83,83,,50.3,50.5,50.1,56.1,56.1,56.1
2025-02-13T00:00:00Z,72,72,,79,79,,47.1,47.9,46.2,56.8,57.9,55.7
2025-02-13T06:00:00Z,69,69,,80,80,,55,54.4,55.6,65.2,64.8,65.6
2025-02-13T12:00:00Z,46,46,,95,95,,73.4,73.1,73.6,80.2,80.1,80.3
2025-02-13T18:00:00Z,37,37,,95,95,,11.1,11.1,11.2,11.6,11.5,11.8
2025-02-14T00:00:00Z,51,51,,85,85,,19.2,19,19.4,20.2,19.8,20.6
2025-02-14T06:00:00Z,60,60,,81,81,,22.3,21.8,22.9,23.5,22.7,24.2
2025-02-14T12:00:00Z,46,46,,92,92,,30.6,30.5,30.6,33.9,33.8,34
2025-02-14T18:00:00Z,35,35,,99,99,,11.8,11.7,11.9,12.3,12.1,12.4
2025-02-15T00:00:00Z,61,61,,82,82,,29.5,29.4,29.6,32.5,32.2,32.7
2025-02-15T06:00:00Z,68,68,,78,78,,24.2,24.1,24.3,26.6,26.4,26.7
2025-02-15T12:00:00Z,51,51,,89,89,,34.4,34.5,34.2,40.6,40.8,40.4
2025-02-15T18:00:00Z,42,42,,91,91,,11.6,11.7,11.5,12.3,12.3,12.2
2025-02-16T00:00:00Z,62,62,,80,80,,25.7,25.7,25.6,27.7,27.7,27.8
2025-02-16T06:00:00Z,67,67,,78,78,,25,25,25.1,27.8,27.8,27.8
2025-02-16T12:00:00Z,51,51,,88,88,,37.5,38.3,36.7,45,46,44.1
2025-02-16T18:00:00Z,43,43,,91,91,,13.6,14.4,12.8,14.1,14.9,13.3
2025-02-17T00:00:00Z,59,59,,81,81,,18.3,19.4,17.3,19.2,20.1,18.2
2025-02-17T06:00:00Z,63,63,,79,79,,11.9,12.5,11.3,12.5,13,11.9
2025-02-17T12:00:00Z,44,44,,93,93,,26.8,27.7,25.8,29.8,30.9,28.6
2025-02-17T18:00:00Z,34,34,,96,96,,10.9,11.3,10.4,11.5,11.9,11.1
2025-02-18T00:00:00Z,60,60,,80,80,,17.9,18.7,17.1,19.2,20,18.5
2025-02-18T06:00:00Z,69,69,,77,77,,17.7,19.1,16.2,19,20.5,17.4
2025-02-18T12:00:00Z,55,55,,86,86,,38.8,40.4,37.3,46.2,48.4,44
2025-02-18T18:00:00Z,42,42,,92,92,,18.3,19.2,17.4,19.5,20.5,18.5
2025-02-19T00:00:00Z,61,61,,80,80,,24.4,25.6,23.2,26.2,27.5,24.8
2025-02-19T06:00:00Z,66,66,,77,77,,29.3,30.6,28.1,33.1,34.7,31.4
2025-02-19T12:00:00Z,44,44,,91,91,,26.5,27.8,25.1,29.4,31,27.9
2025-02-19T18:00:00Z,38,38,,93,93,,8.8,9.3,8.4,9.2,9.7,8.8
2025-02-20T00:00:00Z,56,56,,81,81,,22.5,23.8,21.3,23.8,25,22.5
2025-02-20T06:00:00Z,61,61,,78,78,,26.5,27.7,25.2,28.2,29.5,26.8
2025-02-20T12:00:00Z,42,42,,92,92,,37.5,39.9,35.1,41.5,43.8,39.1
2025-02-20T18:00:00Z,33,33,,96,96,,8.7,9.3,8.1,9.1,9.7,8.6
2025-02-21T00:00:00Z,51,51,,83,83,,25.7,27.2,24.2,28,29.6,26.3
2025-02-21T06:00:00Z,57,57,,80,80,,27.7,29.3,26.2,29.8,31.5,28.1
2025-02-21T12:00:00Z,36,36,,95,95,,25.4,26.6,24.3,29,30.3,27.7
2025-02-21T18:00:00Z,28,28,,99,99,,7,7.5,6.5,7.4,7.8,7
2025-02-22T00:00:00Z,44,44,,85,85,,16.3,17.3,15.3,17.4,18.4,16.5
2025-02-22T06:00:00Z,57,57,,80,80,,19.3,20.5,18.1,20.3,21.5,19.2
2025-02-22T12:00:00Z,39,39,,94,94,,28,29.2,26.7,31.9,33.4,30.4
2025-02-22T18:00:00Z,35,35,,94,94,,9.2,9.6,8.7,9.6,10,9.2
2025-02-23T00:00:00Z,48,48,,83,83,,14.5,15.5,13.6,15.2,16,14.4
2025-02-23T06:00:00Z,57,57,,80,80,,15.4,16.3,14.5,16.1,16.9,15.3
2025-02-23T12:00:00Z,46,46,,91,91,,28.3,29.7,26.9,31,32.7,29.3
2025-02-23T18:00:00Z,34,34,,96,96,,7.9,8.4,7.4,8.2,8.7,7.7
2025-02-24T00:00:00Z,60,60,,80,80,,24.4,25.6,23.2,26.7,28,25.5
2025-02-24T06:00:00Z,66,66,,78,78,,17.9,19.1,16.6,18.6,19.8,17.4
2025-02-24T12:00:00Z,42,42,,93,93,,29.7,31.4,27.9,32.6,34.3,30.8
2025-02-24T18:00:00Z,34,34,,98,98,,7.8,8.3,7.3,8.1,8.6,7.7
2025-02-25T00:00:00Z,58,58,,81,81,,16.2,17,15.4,16.9,17.6,16.2
2025-02-25T06:00:00Z,64,64,,79,79,,18.3,19.1,17.5,19.1,19.8,18.3
2025-02-25T12:00:00Z,43,43,,92,92,,17.4,18.2,16.6,18.7,19.6,17.9
2025-02-25T18:00:00Z,38,38,,95,95,,8.6,9,8.2,9,9.3,8.6
2025-02-26T00:00:00Z,61,61,,80,80,,22.8,23.8,21.8,24.2,25.2,23.1
2025-02-26T06:00:00Z,65,65,,78,78,,28.6,29.9,27.2,31.5,33.1,29.9
2025-02-26T12:00:00Z,42,42,,93,93,,26.3,27.4,25.3,30.1,31.4,28.8
2025-02-26T18:00:00Z,36,36,,96,96,,8,8.4,7.6,8.4,8.7,8.1
2025-02-27T00:00:00Z,62,62,,80,80,,20.3,21.1,19.4,21.5,22.4,20.6
2025-02-27T06:00:00Z,62,62,,80,80,,36.1,37.7,34.5,38.9,40.8,37.1
2025-02-27T12:00:00Z,43,43,,93,93,,27.6,28.5,26.6,30.9,32.1,29.7
2025-02-27T18:00:00Z,30,30,,101,101,,9.6,10,9.2,10.1,10.4,9.8
2025-02-28T00:00:00Z,55,55,,82,82,,22.4,23.4,21.5,23.7,24.6,22.9
2025-02-28T06:00:00Z,63,63,,78,78,,18.7,19.4,18,19.6,20.3,19
2025-02-28T12:00:00Z,46,46,,90,90,,25.4,26.3,24.6,28.4,29.6,27.2
2025-02-28T18:00:00Z,34,34,,96,96,,6.2,6.4,5.9,6.5,6.7,6.3
2025-03-01T00:00:00Z,57,57,,82,82,,19.6,20.1,19,20.6,21.1,20.1
2025-03-01T06:00:00Z,64,64,,79,79,,22.4,23.1,21.7,24,24.8,23.3
2025-03-01T12:00:00Z,43,43,,92,92,,31.7,32.8,30.7,36.9,38.2,35.7
2025-03-01T18:00:00Z,33,33,,97,97,,7.2,7.5,6.9,7.4,7.7,7.1
2025-03-02T00:00:00Z,52,52,,83,83,,14.6,15.1,14,15.3,15.7,14.8
2025-03-02T06:00:00Z,62,62,,80,80,,17.1,17.7,16.6,17.8,18.4,17.3
2025-03-02T12:00:00Z,41,41,,93,93,,22.1,22.9,21.3,24.4,25.4,23.5
2025-03-02T18:00:00Z,33,33,,94,94,,6.5,6.7,6.2,6.7,7,6.5
2025-03-03T00:00:00Z,45,45,,85,85,,15.6,16.2,14.9,16.3,16.8,15.7
2025-03-03T06:00:00Z,50,50,,83,83,,16,16.8,15.2,16.7,17.4,16
2025-03-03T12:00:00Z,39,39,,93,93,,20.5,21.4,19.7,21.5,22.3,20.6
2025-03-03T18:00:00Z,35,35,,95,95,,9.2,9.5,8.9,9.7,10,9.5
2025-03-04T00:00:00Z,55,55,,82,82,,33.4,34.3,32.4,38.8,39.8,37.7
2025-03-04T06:00:00Z,66,66,,77,77,,27.8,28.7,26.8,30.2,31.3,29.1
2025-03-04T12:00:00Z,51,51,,87,87,,36,37.1,34.9,42.6,44,41.1
2025-03-04T18:00:00Z,41,41,,91,91,,13.5,13.9,13,14.1,14.5,13.7
2025-03-05T00:00:00Z,59,59,,79,79,,25.8,26.6,25,28.1,29,27.3
2025-03-05T06:00:00Z,64,64,,78,78,,23.4,24.4,22.5,24.7,25.7,23.6
2025-03-05T12:00:00Z,48,48,,88,88,,21.9,22.9,21,23,24.1,21.9
2025-03-05T18:00:00Z,38,38,,92,92,,10.6,11.1,10.1,11.1,11.6,10.6
2025-03-06T00:00:00Z,56,56,,81,81,,27.2,28.1,26.2,29.3,30.4,28.3
2025-03-06T06:00:00Z,59,59,,79,79,,20.1,21.4,18.8,21.5,23,20
2025-03-06T12:00:00Z,41,41,,92,92,,26.3,28.8,23.8,29.8,33,26.6
2025-03-06T18:00:00Z,35,35,,94,94,,9.4,10.5,8.3,9.8,10.9,8.7
2025-03-07T00:00:00Z,49,49,,83,83,,17.1,19.6,14.5,17.8,20.3,15.3
2025-03-07T06:00:00Z,55,55,,80,80,,17.4,20.3,14.6,18.5,21.4,15.5
2025-03-07T12:00:00Z,40,40,,92,92,,25.8,28.8,22.9,28.7,32.4,25.1
2025-03-07T18:00:00Z,37,37,,94,94,,12.6,14.4,10.8,13.2,14.9,11.4
2025-03-08T00:00:00Z,54,54,,81,81,,21.5,24.8,18.1,22.3,25.7,19
2025-03-08T06:00:00Z,61,61,,78,78,,26.9,30.3,23.6,29,32.9,25.2
2025-03-08T12:00:00Z,48,48,,88,88,,41.1,44.3,37.9,48.9,53.4,44.4
2025-03-08T18:00:00Z,42,42,,89,89,,28.6,31.4,25.8,30.8,34.3,27.3
2025-03-09T00:00:00Z,57,57,,80,80,,36,39.3,32.7,41.6,46.1,37
2025-03-09T06:00:00Z,59,59,,80,80,,41.2,43.1,39.4,49.4,51.9,46.9
2025-03-09T12:00:00Z,40,40,,94,94,,40.5,42.8,38.3,46.3,48.9,43.7
2025-03-09T18:00:00Z,35,35,,95,95,,18,19.2,16.8,18.7,19.8,17.5
2025-03-10T00:00:00Z,49,49,,84,84,,22,23.6,20.4,23.1,24.6,21.5
2025-03-10T06:00:00Z,62,62,,77,77,,18.7,20.1,17.4,19.9,21.3,18.5
2025-03-10T12:00:00Z,40,40,,94,94,,31.6,33.4,29.9,36.4,38.6,34.2
2025-03-10T18:00:00Z,39,39,,92,92,,18.5,19.5,17.4,19.6,20.7,18.5
2025-03-11T00:00:00Z,59,59,,79,79,,24.8,26.2,23.4,26.2,27.7,24.8
2025-03-11T06:00:00Z,68,68,,75,75,,38.5,39.2,37.8,44.9,46,43.8
2025-03-11T12:00:00Z,46,46,,90,90,,35,35.9,34.2,41.3,42.5,40.1
2025-03-11T18:00:00Z,32,32,,98,98,,12.8,13.1,12.5,13.5,13.7,13.2
2025-03-12T00:00:00Z,57,57,,80,80,,20,20.3,19.8,21.6,21.8,21.3
2025-03-12T06:00:00Z,66,66,,76,76,,22.8,23.1,22.6,24.8,25.1,24.5
2025-03-12T12:00:00Z,49,49,,87,87,,32.1,32.6,31.7,37.2,37.9,36.6
2025-03-12T18:00:00Z,42,42,,91,91,,20.6,20.9,20.3,22.3,22.6,22.1
2025-03-13T00:00:00Z,58,58,,79,79,,23,23.2,22.8,25,25,24.9
2025-03-13T06:00:00Z,64,64,,77,77,,19,19.1,18.9,20.2,20.2,20.1
2025-03-13T12:00:00Z,46,46,,89,89,,33.7,34.3,33.1,38.3,39.1,37.5
2025-03-13T18:00:00Z,43,43,,89,89,,18.3,18.6,18.1,19.1,19.3,18.9
2025-03-14T00:00:00Z,62,62,,78,78,,36.2,36.7,35.8,42,42.8,41.3
2025-03-14T06:00:00Z,62,62,,77,77,,41.5,42.2,40.8,50,50.9,49.1
2025-03-14T12:00:00Z,43,43,,89,89,,19,19.4,18.6,20.4,20.8,20
2025-03-14T18:00:00Z,35,35,,94,94,,9.6,9.8,9.4,10,10.1,9.9
2025-03-15T00:00:00Z,58,58,,80,80,,32.2,32.7,31.7,36.5,37.1,35.9
2025-03-15T06:00:00Z,60,60,,79,79,,38.3,38.6,38,45.3,45.6,44.9
2025-03-15T12:00:00Z,40,40,,93,93,,35,35.4,34.6,40.8,41.2,40.3
2025-03-15T18:00:00Z,34,34,,94,94,,20.9,21.1,20.7,22.5,22.6,22.4
2025-03-16T00:00:00Z,51,51,,81,81,,29,29.1,28.9,31.7,31.7,31.7
2025-03-16T06:00:00Z,58,58,,78,78,,27.3,27.3,27.2,29.5,29.4,29.6
2025-03-16T12:00:00Z,43,43,,90,90,,38.5,38.8,38.3,45.1,45.3,44.8
2025-03-16T18:00:00Z,37,37,,92,92,,18.6,18.7,18.6,19.4,19.3,19.5
2025-03-17T00:00:00Z,54,54,,79,79,,16.8,16.8,16.9,17.6,17.4,17.8
2025-03-17T06:00:00Z,62,62,,75,75,,21.8,21.6,22.1,23,22.7,23.4
2025-03-17T12:00:00Z,42,42,,90,90,,29.4,29.6,29.2,33.1,33.3,33
2025-03-17T18:00:00Z,34,34,,94,94,,11.2,11.2,11.3,11.8,11.6,12
2025-03-18T00:00:00Z,56,56,,78,78,,20.1,19.8,20.5,21.2,20.6,21.8
2025-03-18T06:00:00Z,66,66,,74,74,,20.1,19.5,20.7,21.3,20.5,22
2025-03-18T12:00:00Z,47,47,,87,87,,24.2,23.7,24.8,26.8,26.1,27.6
2025-03-18T18:00:00Z,39,39,,90,90,,12.3,11.7,13,13,12.2,13.8
2025-03-19T00:00:00Z,56,56,,79,79,,22.3,21.5,23.1,23.6,22.6,24.7
2025-03-19T06:00:00Z,63,63,,75,75,,19.6,18.9,20.3,20.5,19.6,21.4
2025-03-19T12:00:00Z,45,45,,88,88,,26.4,26.1,26.8,29,28.5,29.5
2025-03-19T18:00:00Z,35,35,,93,93,,19.8,19.3,20.3,21,20.3,21.7
2025-03-20T00:00:00Z,56,56,,79,79,,33.2,32.8,33.7,36.8,36,37.6
2025-03-20T06:00:00Z,62,62,,76,76,,33.4,33,33.8,38,37.2,38.7
2025-03-20T12:00:00Z,50,50,,85,85,,30.8,30.2,31.3,35.2,34.3,36
2025-03-20T18:00:00Z,41,41,,88,88,,11.3,10.9,11.7,11.9,11.3,12.4
2025-03-21T00:00:00Z,56,56,,78,78,,26.1,25.6,26.5,28.1,27.3,28.9
2025-03-21T06:00:00Z,60,60,,77,77,,33.7,33.4,34.1,39.1,38.6,39.6
2025-03-21T12:00:00Z,38,38,,94,94,,36.2,36,36.4,41.9,41.5,42.4
2025-03-21T18:00:00Z,35,35,,94,94,,15.2,14.9,15.6,16,15.4,16.6
2025-03-22T00:00:00Z,55,55,,79,79,,25.2,25.1,25.3,27,26.6,27.4
2025-03-22T06:00:00Z,60,60,,76,76,,24,23.8,24.2,25.6,25.1,26
2025-03-22T12:00:00Z,40,40,,92,92,,36.2,36.1,36.2,41.9,41.7,42.2
2025-03-22T18:00:00Z,33,33,,96,96,,20.8,20.4,21.1,22.2,21.6,22.7
2025-03-23T00:00:00Z,54,54,,79,79,,22.7,22.3,23.1,24.5,23.9,25.2
2025-03-23T06:00:00Z,60,60,,76,76,,21.4,20.7,22,23,22.1,23.9
2025-03-23T12:00:00Z,41,41,,90,90,,24.5,24,25,26.5,25.7,27.3
2025-03-23T18:00:00Z,32,32,,97,97,,13.8,13.4,14.2,14.5,13.9,15
2025-03-24T00:00:00Z,57,57,,78,78,,18,17.4,18.7,19.1,18.2,19.9
2025-03-24T06:00:00Z,63,63,,76,76,,27.8,27.1,28.4,31.1,30.2,32
2025-03-24T12:00:00Z,45,45,,89,89,,25.2,24.7,25.6,27.3,26.6,28.1
2025-03-24T18:00:00Z,35,35,,95,95,,16,15.5,16.5,17,16.3,17.6
2025-03-25T00:00:00Z,55,55,,79,79,,24.8,24.3,25.3,26.4,25.6,27.2
2025-03-25T06:00:00Z,67,67,,74,74,,30,29.5,30.5,33.7,33.1,34.4
2025-03-25T12:00:00Z,43,43,,89,89,,27.7,27.2,28.2,32,31.4,32.6
2025-03-25T18:00:00Z,31,31,,96,96,,8.8,8.5,9,9.3,8.9,9.6
2025-03-26T00:00:00Z,50,50,,81,81,,22.2,21.7,22.6,23.7,22.9,24.4
2025-03-26T06:00:00Z,59,59,,78,78,,29.4,28.8,29.9,32.5,31.6,33.3
2025-03-26T12:00:00Z,40,40,,91,91,,26.3,25.9,26.7,31,30.4,31.6
2025-03-26T18:00:00Z,32,32,,96,96,,9.6,9.3,10,10.3,9.8,10.8
2025-03-27T00:00:00Z,48,48,,83,83,,22,21.4,22.6,23.4,22.4,24.3
2025-03-27T06:00:00Z,55,55,,80,80,,29.2,28.5,29.9,32.7,31.6,33.8
2025-03-27T12:00:00Z,39,39,,94,94,,29.3,28.9,29.7,33.6,33,34.1
2025-03-27T18:00:00Z,31,31,,97,97,,7.8,7.6,8,8.2,7.8,8.6
2025-03-28T00:00:00Z,55,55,,80,80,,20.4,19.8,21,21.3,20.5,22.2
2025-03-28T06:00:00Z,60,60,,77,77,,22,21.5,22.6,23.5,22.6,24.3
2025-03-28T12:00:00Z,39,39,,94,94,,31.4,30.9,31.9,37,36.2,37.8
2025-03-28T18:00:00Z,31,31,,98,98,,9.8,9.5,10,10.2,9.8,10.5
2025-03-29T00:00:00Z,49,49,,83,83,,22.9,22.5,23.4,25,24.1,25.8
2025-03-29T06:00:00Z,60,60,,78,78,,24.3,23.7,25,26.3,25.1,27.4
2025-03-29T12:00:00Z,43,43,,91,91,,42.5,41.6,43.4,49.5,48.4,50.5
2025-03-29T18:00:00Z,32,32,,98,98,,9.2,8.9,9.5,9.7,9.3,10.1
2025-03-30T00:00:00Z,53,53,,82,82,,20.9,20.6,21.2,22.6,22,23.1
2025-03-30T06:00:00Z,62,62,,77,77,,15.1,15.2,14.9,15.9,15.9,15.9
2025-03-30T12:00:00Z,40,40,,93,93,,28.2,28.3,28.1,31.3,31.3,31.2
2025-03-30T18:00:00Z,37,37,,93,93,,16.6,16.8,16.4,17.3,17.4,17.3
2025-03-31T00:00:00Z,56,56,,79,79,,20.2,20.3,20.1,21.3,21.3,21.4
2025-03-31T06:00:00Z,62,62,,76,76,,15.9,15.8,15.9,16.8,16.5,17
2025-03-31T12:00:00Z,43,43,,91,91,,30.6,30.7,30.4,34.1,34.1,34.1
2025-03-31T18:00:00Z,36,36,,95,95,,20.5,20.4,20.6,21.9,21.5,22.2
2025-04-01T00:00:00Z,54,54,,81,81,,25.8,26.2,25.5,28,28,27.9
2025-04-01T06:00:00Z,58,58,,79,79,,25.4,25.4,25.3,27.4,27.2,27.6
2025-04-01T12:00:00Z,36,36,,96,96,,35.4,35.7,35.1,40.9,41.1,40.7
2025-04-01T18:00:00Z,34,34,,94,94,,12.8,12.7,12.9,13.6,13.3,13.9
2025-04-02T00:00:00Z,54,54,,78,78,,18.2,18.2,18.1,19.2,19,19.4
2025-04-02T06:00:00Z,57,57,,77,77,,26.1,26.4,25.8,28.4,28.5,28.3
2025-04-02T12:00:00Z,42,42,,89,89,,40.6,41,40.1,48.2,48.5,47.8
2025-04-02T18:00:00Z,37,37,,90,90,,18,18,18.1,18.9,18.6,19.3
2025-04-03T00:00:00Z,57,57,,76,76,,21.4,21.4,21.4,22.6,22.3,22.9
2025-04-03T06:00:00Z,64,64,,73,73,,17.2,17.3,17.2,18.3,18.2,18.5
2025-04-03T12:00:00Z,50,50,,83,83,,31.3,31.6,30.9,35,35.2,34.8
2025-04-03T18:00:00Z,44,44,,86,86,,16.7,16.8,16.6,17.6,17.5,17.7
2025-04-04T00:00:00Z,60,60,,75,75,,16.3,16.6,16,17.3,17.4,17.2
2025-04-04T06:00:00Z,64,64,,74,74,,15,15.3,14.6,15.8,16,15.6
2025-04-04T12:00:00Z,44,44,,88,88,,29.9,30.4,29.4,34.1,34.5,33.6
2025-04-04T18:00:00Z,37,37,,91,91,,15.2,15.3,15,16,15.9,16
2025-04-05T00:00:00Z,58,58,,77,77,,14.8,15.2,14.3,15.5,15.8,15.1
2025-04-05T06:00:00Z,63,63,,75,75,,15.4,15.8,15,16.2,16.5,15.9
2025-04-05T12:00:00Z,44,44,,89,89,,30.5,31.2,29.9,33.8,34.6,33.1
2025-04-05T18:00:00Z,46,46,,85,85,,22.6,22.9,22.2,23.5,23.8,23.3
2025-04-06T00:00:00Z,57,57,,77,77,,20.5,21,20,21.6,22,21.2
2025-04-06T06:00:00Z,61,61,,76,76,,24.6,25.1,24.1,26.6,27,26.1
2025-04-06T12:00:00Z,43,43,,90,90,,30.6,31.2,30,33.8,34.4,33.1
2025-04-06T18:00:00Z,36,36,,92,92,,16.3,16.6,16,16.9,17.1,16.7
2025-04-07T00:00:00Z,56,56,,77,77,,16.7,17.2,16.2,17.5,17.9,17.2
2025-04-07T06:00:00Z,60,60,,75,75,,18.6,18.9,18.2,20.1,20.3,19.9
2025-04-07T12:00:00Z,46,46,,87,87,,27.4,27.8,27,30,30.4,29.7
2025-04-07T18:00:00Z,36,36,,93,93,,19.1,19.3,18.9,20.2,20.2,20.1
2025-04-08T00:00:00Z,56,56,,77,77,,18.7,19.2,18.2,20.1,20.4,19.8
2025-04-08T06:00:00Z,61,61,,75,75,,20.2,20.6,19.7,21.6,21.9,21.3
2025-04-08T12:00:00Z,46,46,,86,86,,28.6,29,28.3,32.1,32.4,31.8
2025-04-08T18:00:00Z,39,39,,90,90,,13.6,13.6,13.5,14.3,14.2,14.4
2025-04-09T00:00:00Z,58,58,,76,76,,19.4,19.6,19.1,20.8,20.9,20.7
2025-04-09T06:00:00Z,64,64,,74,74,,19.8,20,19.7,20.9,20.8,20.9
2025-04-09T12:00:00Z,44,44,,88,88,,29.1,29.4,28.8,31.8,32,31.5
2025-04-09T18:00:00Z,41,41,,89,89,,14.9,15,14.7,15.5,15.5,15.5
2025-04-10T00:00:00Z,61,61,,75,75,,29.3,29.9,28.6,31.7,32.4,31.1
2025-04-10T06:00:00Z,64,64,,74,74,,25.4,25.6,25.1,27.1,27,27.1
2025-04-10T12:00:00Z,47,47,,86,86,,32.3,32.6,31.9,36.6,37,36.3
2025-04-10T18:00:00Z,39,39,,90,90,,16.9,16.9,16.9,17.7,17.6,17.8
2025-04-11T00:00:00Z,60,60,,76,76,,23,23.3,22.8,24.4,24.5,24.4
2025-04-11T06:00:00Z,63,63,,74,74,,22.5,23.3,21.7,24.1,24.7,23.5
2025-04-11T12:00:00Z,47,47,,87,87,,35.3,36.2,34.5,40.9,42,39.8
2025-04-11T18:00:00Z,32,32,,96,96,,14.6,15,14.2,15.4,15.6,15.1
2025-04-12T00:00:00Z,55,55,,78,78,,26.2,27.2,25.2,28,28.8,27.1
2025-04-12T06:00:00Z,62,62,,75,75,,28.2,29.4,26.9,30.3,31.5,29.2
2025-04-12T12:00:00Z,44,44,,89,89,,36.1,37,35.3,42,42.9,41
2025-04-12T18:00:00Z,32,32,,97,97,,23.2,23.8,22.7,24.4,24.9,23.9
2025-04-13T00:00:00Z,56,56,,77,77,,31.1,31.9,30.2,34.7,35.5,33.9
2025-04-13T06:00:00Z,64,64,,74,74,,26.6,27.8,25.5,29,30.1,27.8
2025-04-13T12:00:00Z,43,43,,88,88,,37.1,38.1,36.1,43.1,44.2,42
2025-04-13T18:00:00Z,35,35,,92,92,,18.2,18.7,17.6,19.1,19.5,18.6
